    73.000000    36.333333    1.8999 
    73.000000    36.500000    1.8938 
    73.000000    36.666667    1.8872 
    73.000000    36.833333    1.8803 
    73.000000    37.000000    1.8730 
    73.000000    37.166667    1.8652 
    73.000000    37.333333    1.8569 
    73.000000    37.500000    1.8481 
    73.000000    37.666667    1.8389 
    73.000000    37.833333    1.8295 
    73.000000    38.000000    1.8197 
    73.000000    38.166667    1.8096 
    73.000000    38.333333    1.7991 
    73.000000    38.500000    1.7881 
    73.000000    38.666667    1.7769 
    73.000000    38.833333    1.7655 
    73.000000    39.000000    1.7537 
    73.000000    39.166667    1.7419 
    73.000000    39.333333    1.7296 
    73.000000    39.500000    1.7172 
    73.000000    39.666667    1.7045 
    73.000000    39.833333    1.6915 
    73.000000    40.000000    1.6781 
    73.000000    40.166667    1.6645 
    73.000000    40.333333    1.6504 
    73.000000    40.500000    1.6360 
    73.000000    40.666667    1.6215 
    73.000000    40.833333    1.6066 
    73.000000    41.000000    1.5919 
    73.000000    41.166667    1.5770 
    73.000000    41.333333    1.5619 
    73.000000    41.500000    1.5468 
    73.000000    41.666667    1.5313 
    73.000000    41.833333    1.5158 
    73.000000    42.000000    1.5001 
    73.000000    42.166667    1.4841 
    73.000000    42.333333    1.4679 
    73.000000    42.500000    1.4516 
    73.000000    42.666667    1.4351 
    73.000000    42.833333    1.4184 
    73.000000    43.000000    1.4018 
    73.000000    43.166667    1.3850 
    73.000000    43.333333    1.3682 
    73.000000    43.500000    1.3512 
    73.000000    43.666667    1.3342 
    73.000000    43.833333    1.3170 
    73.000000    44.000000    1.3000 
    73.000000    44.166667    1.2827 
    73.000000    44.333333    1.2654 
    73.000000    44.500000    1.2480 
    73.000000    44.666667    1.2306 
    73.000000    44.833333    1.2132 
    73.000000    45.000000    1.1957 
    73.000000    45.166667    1.1784 
    73.000000    45.333333    1.1609 
    73.000000    45.500000    1.1435 
    73.000000    45.666667    1.1261 
    73.000000    45.833333    1.1086 
    73.000000    46.000000    1.0911 
    73.000000    46.166667    1.0736 
    73.000000    46.333333    1.0562 
    73.000000    46.500000    1.0387 
    73.000000    46.666667    1.0212 
    73.000000    46.833333    1.0036 
    73.000000    47.000000    0.9862 
    73.000000    47.166667    0.9688 
    73.000000    47.333333    0.9514 
    73.000000    47.500000    0.9341 
    73.000000    47.666667    0.9168 
    73.000000    47.833333    0.8993 
    73.000000    48.000000    0.8820 
    73.000000    48.166667    0.8648 
    73.000000    48.333333    0.8475 
    73.000000    48.500000    0.8302 
    73.000000    48.666667    0.8130 
    73.000000    48.833333    0.7957 
    73.000000    49.000000    0.7786 
    73.000000    49.166667    0.7614 
    73.000000    49.333333    0.7442 
    73.000000    49.500000    0.7272 
    73.000000    49.666667    0.7100 
    73.000000    49.833333    0.6930 
    73.000000    50.000000    0.6759 
    72.916667     0.000000   -4.3088 
    72.916667     0.166667   -4.3108 
    72.916667     0.333333   -4.3191 
    72.916667     0.500000   -4.3312 
    72.916667     0.666667   -4.3450 
    72.916667     0.833333   -4.3580 
    72.916667     1.000000   -4.3678 
    72.916667     1.166667   -4.3749 
    72.916667     1.333333   -4.3812 
    72.916667     1.500000   -4.3866 
    72.916667     1.666667   -4.3912 
    72.916667     1.833333   -4.3950 
    72.916667     2.000000   -4.3975 
    72.916667     2.166667   -4.3992 
    72.916667     2.333333   -4.3997 
    72.916667     2.500000   -4.3995 
    72.916667     2.666667   -4.3982 
    72.916667     2.833333   -4.3961 
    72.916667     3.000000   -4.3931 
    72.916667     3.166667   -4.3893 
    72.916667     3.333333   -4.3847 
    72.916667     3.500000   -4.3791 
    72.916667     3.666667   -4.3728 
    72.916667     3.833333   -4.3656 
    72.916667     4.000000   -4.3575 
    72.916667     4.166667   -4.3486 
    72.916667     4.333333   -4.3388 
    72.916667     4.500000   -4.3282 
    72.916667     4.666667   -4.3166 
    72.916667     4.833333   -4.3041 
    72.916667     5.000000   -4.2906 
    72.916667     5.166667   -4.2760 
    72.916667     5.333333   -4.2605 
    72.916667     5.500000   -4.2440 
    72.916667     5.666667   -4.2266 
    72.916667     5.833333   -4.2083 
    72.916667     6.000000   -4.1893 
    72.916667     6.166667   -4.1697 
    72.916667     6.333333   -4.1492 
    72.916667     6.500000   -4.1280 
    72.916667     6.666667   -4.1058 
    72.916667     6.833333   -4.0828 
    72.916667     7.000000   -4.0588 
    72.916667     7.166667   -4.0338 
    72.916667     7.333333   -4.0080 
    72.916667     7.500000   -3.9811 
    72.916667     7.666667   -3.9535 
    72.916667     7.833333   -3.9250 
    72.916667     8.000000   -3.8958 
    72.916667     8.166667   -3.8658 
    72.916667     8.333333   -3.8348 
    72.916667     8.500000   -3.8031 
    72.916667     8.666667   -3.7707 
    72.916667     8.833333   -3.7374 
    72.916667     9.000000   -3.7034 
    72.916667     9.166667   -3.6687 
    72.916667     9.333333   -3.6335 
    72.916667     9.500000   -3.5973 
    72.916667     9.666667   -3.5605 
    72.916667     9.833333   -3.5229 
    72.916667    10.000000   -3.4845 
    72.916667    10.166667   -3.4454 
    72.916667    10.333333   -3.4056 
    72.916667    10.500000   -3.3650 
    72.916667    10.666667   -3.3237 
    72.916667    10.833333   -3.2817 
    72.916667    11.000000   -3.2392 
    72.916667    11.166667   -3.1959 
    72.916667    11.333333   -3.1520 
    72.916667    11.500000   -3.1075 
    72.916667    11.666667   -3.0623 
    72.916667    11.833333   -3.0166 
    72.916667    12.000000   -2.9704 
    72.916667    12.166667   -2.9239 
    72.916667    12.333333   -2.8768 
    72.916667    12.500000   -2.8292 
    72.916667    12.666667   -2.7812 
    72.916667    12.833333   -2.7325 
    72.916667    13.000000   -2.6833 
    72.916667    13.166667   -2.6335 
    72.916667    13.333333   -2.5831 
    72.916667    13.500000   -2.5320 
    72.916667    13.666667   -2.4807 
    72.916667    13.833333   -2.4289 
    72.916667    14.000000   -2.3770 
    72.916667    14.166667   -2.3247 
    72.916667    14.333333   -2.2721 
    72.916667    14.500000   -2.2191 
    72.916667    14.666667   -2.1658 
    72.916667    14.833333   -2.1124 
    72.916667    15.000000   -2.0588 
    72.916667    15.166667   -2.0050 
    72.916667    15.333333   -1.9509 
    72.916667    15.500000   -1.8965 
    72.916667    15.666667   -1.8422 
    72.916667    15.833333   -1.7875 
    72.916667    16.000000   -1.7329 
    72.916667    16.166667   -1.6779 
    72.916667    16.333333   -1.6228 
    72.916667    16.500000   -1.5675 
    72.916667    16.666667   -1.5121 
    72.916667    16.833333   -1.4567 
    72.916667    17.000000   -1.4015 
    72.916667    17.166667   -1.3464 
    72.916667    17.333333   -1.2913 
    72.916667    17.500000   -1.2360 
    72.916667    17.666667   -1.1810 
    72.916667    17.833333   -1.1261 
    72.916667    18.000000   -1.0715 
    72.916667    18.166667   -1.0168 
    72.916667    18.333333   -0.9624 
    72.916667    18.500000   -0.9080 
    72.916667    18.666667   -0.8538 
    72.916667    18.833333   -0.8000 
    72.916667    19.000000   -0.7462 
    72.916667    19.166667   -0.6927 
    72.916667    19.333333   -0.6394 
    72.916667    19.500000   -0.5862 
    72.916667    19.666667   -0.5333 
    72.916667    19.833333   -0.4809 
    72.916667    20.000000   -0.4288 
    72.916667    20.166667   -0.3772 
    72.916667    20.333333   -0.3259 
    72.916667    20.500000   -0.2749 
    72.916667    20.666667   -0.2243 
    72.916667    20.833333   -0.1742 
    72.916667    21.000000   -0.1244 
    72.916667    21.166667   -0.0750 
    72.916667    21.333333   -0.0260 
    72.916667    21.500000    0.0227 
    72.916667    21.666667    0.0708 
    72.916667    21.833333    0.1186 
    72.916667    22.000000    0.1658 
    72.916667    22.166667    0.2124 
    72.916667    22.333333    0.2586 
    72.916667    22.500000    0.3043 
    72.916667    22.666667    0.3495 
    72.916667    22.833333    0.3942 
    72.916667    23.000000    0.4382 
    72.916667    23.166667    0.4817 
    72.916667    23.333333    0.5247 
    72.916667    23.500000    0.5671 
    72.916667    23.666667    0.6090 
    72.916667    23.833333    0.6501 
    72.916667    24.000000    0.6908 
    72.916667    24.166667    0.7308 
    72.916667    24.333333    0.7702 
    72.916667    24.500000    0.8091 
    72.916667    24.666667    0.8474 
    72.916667    24.833333    0.8851 
    72.916667    25.000000    0.9221 
    72.916667    25.166667    0.9585 
    72.916667    25.333333    0.9942 
    72.916667    25.500000    1.0293 
    72.916667    25.666667    1.0638 
    72.916667    25.833333    1.0977 
    72.916667    26.000000    1.1308 
    72.916667    26.166667    1.1633 
    72.916667    26.333333    1.1949 
    72.916667    26.500000    1.2259 
    72.916667    26.666667    1.2564 
    72.916667    26.833333    1.2862 
    72.916667    27.000000    1.3153 
    72.916667    27.166667    1.3440 
    72.916667    27.333333    1.3721 
    72.916667    27.500000    1.3996 
    72.916667    27.666667    1.4264 
    72.916667    27.833333    1.4524 
    72.916667    28.000000    1.4777 
    72.916667    28.166667    1.5022 
    72.916667    28.333333    1.5259 
    72.916667    28.500000    1.5490 
    72.916667    28.666667    1.5713 
    72.916667    28.833333    1.5930 
    72.916667    29.000000    1.6141 
    72.916667    29.166667    1.6345 
    72.916667    29.333333    1.6543 
    72.916667    29.500000    1.6735 
    72.916667    29.666667    1.6920 
    72.916667    29.833333    1.7098 
    72.916667    30.000000    1.7266 
    72.916667    30.166667    1.7424 
    72.916667    30.333333    1.7573 
    72.916667    30.500000    1.7716 
    72.916667    30.666667    1.7849 
    72.916667    30.833333    1.7977 
    72.916667    31.000000    1.8100 
    72.916667    31.166667    1.8218 
    72.916667    31.333333    1.8329 
    72.916667    31.500000    1.8434 
    72.916667    31.666667    1.8534 
    72.916667    31.833333    1.8625 
    72.916667    32.000000    1.8709 
    72.916667    32.166667    1.8787 
    72.916667    32.333333    1.8856 
    72.916667    32.500000    1.8918 
    72.916667    32.666667    1.8974 
    72.916667    32.833333    1.9025 
    72.916667    33.000000    1.9069 
    72.916667    33.166667    1.9109 
    72.916667    33.333333    1.9143 
    72.916667    33.500000    1.9171 
    72.916667    33.666667    1.9191 
    72.916667    33.833333    1.9207 
    72.916667    34.000000    1.9216 
    72.916667    34.166667    1.9218 
    72.916667    34.333333    1.9215 
    72.916667    34.500000    1.9204 
    72.916667    34.666667    1.9188 
    72.916667    34.833333    1.9165 
    72.916667    35.000000    1.9140 
    72.916667    35.166667    1.9108 
    72.916667    35.333333    1.9069 
    72.916667    35.500000    1.9025 
    72.916667    35.666667    1.8976 
    72.916667    35.833333    1.8924 
    72.916667    36.000000    1.8867 
    72.916667    36.166667    1.8808 
    72.916667    36.333333    1.8743 
    72.916667    36.500000    1.8672 
    72.916667    36.666667    1.8599 
    72.916667    36.833333    1.8522 
    72.916667    37.000000    1.8440 
    72.916667    37.166667    1.8352 
    72.916667    37.333333    1.8261 
    72.916667    37.500000    1.8165 
    72.916667    37.666667    1.8066 
    72.916667    37.833333    1.7963 
    72.916667    38.000000    1.7856 
    72.916667    38.166667    1.7747 
    72.916667    38.333333    1.7634 
    72.916667    38.500000    1.7516 
    72.916667    38.666667    1.7396 
    72.916667    38.833333    1.7274 
    72.916667    39.000000    1.7149 
    72.916667    39.166667    1.7023 
    72.916667    39.333333    1.6894 
    72.916667    39.500000    1.6762 
    72.916667    39.666667    1.6628 
    72.916667    39.833333    1.6490 
    72.916667    40.000000    1.6350 
    72.916667    40.166667    1.6206 
    72.916667    40.333333    1.6059 
    72.916667    40.500000    1.5908 
    72.916667    40.666667    1.5756 
    72.916667    40.833333    1.5602 
    72.916667    41.000000    1.5448 
    72.916667    41.166667    1.5292 
    72.916667    41.333333    1.5136 
    72.916667    41.500000    1.4977 
    72.916667    41.666667    1.4818 
    72.916667    41.833333    1.4657 
    72.916667    42.000000    1.4494 
    72.916667    42.166667    1.4328 
    72.916667    42.333333    1.4162 
    72.916667    42.500000    1.3993 
    72.916667    42.666667    1.3822 
    72.916667    42.833333    1.3651 
    72.916667    43.000000    1.3480 
    72.916667    43.166667    1.3308 
    72.916667    43.333333    1.3136 
    72.916667    43.500000    1.2960 
    72.916667    43.666667    1.2786 
    72.916667    43.833333    1.2611 
    72.916667    44.000000    1.2436 
    72.916667    44.166667    1.2260 
    72.916667    44.333333    1.2083 
    72.916667    44.500000    1.1904 
    72.916667    44.666667    1.1727 
    72.916667    44.833333    1.1550 
    72.916667    45.000000    1.1373 
    72.916667    45.166667    1.1195 
    72.916667    45.333333    1.1018 
    72.916667    45.500000    1.0842 
    72.916667    45.666667    1.0665 
    72.916667    45.833333    1.0488 
    72.916667    46.000000    1.0310 
    72.916667    46.166667    1.0134 
    72.916667    46.333333    0.9958 
    72.916667    46.500000    0.9781 
    72.916667    46.666667    0.9604 
    72.916667    46.833333    0.9428 
    72.916667    47.000000    0.9253 
    72.916667    47.166667    0.9078 
    72.916667    47.333333    0.8902 
    72.916667    47.500000    0.8728 
    72.916667    47.666667    0.8553 
    72.916667    47.833333    0.8380 
    72.916667    48.000000    0.8206 
    72.916667    48.166667    0.8033 
    72.916667    48.333333    0.7859 
    72.916667    48.500000    0.7687 
    72.916667    48.666667    0.7515 
    72.916667    48.833333    0.7343 
    72.916667    49.000000    0.7170 
    72.916667    49.166667    0.7000 
    72.916667    49.333333    0.6829 
    72.916667    49.500000    0.6658 
    72.916667    49.666667    0.6489 
    72.916667    49.833333    0.6318 
    72.916667    50.000000    0.6148 
